sentence_id,uid,split_
41953.000.2021.1.1-1206-1,aa8042e6a1c9c755184562aa15897955,both
41953.000.2021.1.1-1404-1,becfb69109177c828b3ad95244e13cb1,both
41953.000.2021.1.1-1248-1,d68827fdea933d42a1c7ac8380ff7da2,both
41953.000.2021.1.1-901-1,d52b92e99023f12f833e35228c72d8a2,both
41953.000.2021.1.1-523-1,f1917c05aa62c12d6c596416df3d8bc2,both
41953.000.2021.1.1-1101-1,7518c76636ae4071fff8c45a4719e58b,both
41953.000.2021.1.1-1105-1,370ad90c6a64bc7cbc7d026cd12a6833,both
41953.000.2021.1.1-1377-1,296ecae7d8f90ecb9a99d8e4f0514dd9,both
41953.000.2021.1.1-1357-1,b5fcf619c5decd4bddac6651d849a942,both
41953.000.2021.1.1-1117-1,3c26713fc4b3d2468689d49c946625b7,both
41953.000.2021.1.1-934-1,5fe423acaf69011ff7d8d6244e7c20f7,both
41953.000.2021.1.1-1505-1,8bfae84c3524c9d5181b4a301cb35dcd,both
41953.000.2021.1.1-1244-1,583880b550acd5bbc3a8d6b6a4971875,both
41953.000.2021.1.1-1086-1,0d15e1b9d0e84203105cb50bd5aa1e2b,both
41953.000.2021.1.1-1267-1,2adc66fe783cf4263bf777be647e12dc,both
41953.000.2021.1.1-142-1,fec501bac12896185a317117ccd11d3c,both
41953.000.2021.1.1-362-1,64294a77eb7e8a9f61f83ea474b4e679,both
41953.000.2021.1.1-587-1,61e1ac38984abd69e3c69d81878e8324,both
41953.000.2021.1.1-16-1,9dd9d2aeb13855c85408022bc646df87,both
41953.000.2021.1.1-656-2,490d2a519464c16fd1dc39c842f6c18f,both
41953.000.2021.1.1-94-1,0848c442dba480d8c1fd793e3c85c8a3,both
41953.000.2021.1.1-6-1,15f6cb09e632c25af3ead594e6f61b35,both
41953.000.2021.1.1-537-1,1c4b4dde8851a920464d9b882c22f906,both
41953.000.2021.1.1-882-1,d36dd9d87bc5caa6ef0ffd2ad2d40602,both
41953.000.2021.1.1-518-1,002c4cf00238b217df3e9ad88c7a1409,smarie
41953.000.2021.1.1-1356-1,039db3d36e9a28b7b8b68029d2d4ee1c,sjasmin
41953.000.2021.1.1-693-1,2568a150a372e1b9e10a04921645d7ed,smarie
41953.000.2021.1.1-340-1,5100d71fe4929beb2dccd63c6fc31afd,sjasmin
41953.000.2021.1.1-1179-1,42df4aa1e945013520a7cec80e1349dc,smarie
41953.000.2021.1.1-1053-1,e6d58e3f12f668946feb4b141c7a38e0,sjasmin
41953.000.2021.1.1-835-1,c52d8d2d82c27e9716a681eccb5a2927,smarie
41953.000.2021.1.1-33-1,1995ca94294e88c111f774a636bec2b3,sjasmin
41953.000.2021.1.1-509-1,d5b1784328bc90c3524c3a8ad2ce4cd9,smarie
41953.000.2021.1.1-1498-1,bd9da847a17d0e3a1ddc6f259d275ca2,sjasmin
41953.000.2021.1.1-1126-1,dd65be03394eb4b4eea25f5dd8148f1f,smarie
41953.000.2021.1.1-195-1,74c8936552fb57026674a9851772af90,sjasmin
41953.000.2021.1.1-1010-1,3d807b4733d46e6fb968dd85d2dc989e,smarie
41953.000.2021.1.1-1039-1,1ec6cbcc30c9074b8e48cfac95c2dd90,sjasmin
41953.000.2021.1.1-787-1,c5723e395fb52794cbfd6e534a82487d,smarie
41953.000.2021.1.1-1143-1,51bb8e10272b6ca050a5a501e82c6640,sjasmin
41953.000.2021.1.1-79-1,11f0fd5e7922273225746d4a17a06b93,smarie
41953.000.2021.1.1-1511-1,dd42b142542c74767444457516906247,sjasmin
41953.000.2021.1.1-1304-1,5cc5ddb2c9e523d9d730c6514f61493e,smarie
41953.000.2021.1.1-926-1,606454462df32be92070e554ae592c0e,sjasmin
41953.000.2021.1.1-1149-1,b94b7026f091ecd1dc28b6cf6b982c58,smarie
41953.000.2021.1.1-277-1,34364eb80b25aa49d8ca9473b0e4ee54,sjasmin
41953.000.2021.1.1-489-1,e8b47d517e3982a643783bc1f04fac4e,smarie
41953.000.2021.1.1-595-1,9de8600ee4c506bc09e7b75a49fd838d,sjasmin
41953.000.2021.1.1-973-1,e09338dd4f2082348bf0daf395e7b3a3,smarie
41953.000.2021.1.1-375-1,1ce58f37681fddc66268730045612ec5,sjasmin
41953.000.2021.1.1-726-1,9e98b358bb0727122b7e059c4e8f9b12,smarie
41953.000.2021.1.1-506-1,2d77670cf26c1f81eec31198d6389033,sjasmin
41953.000.2021.1.1-1087-1,2e8beaec49dc8df445e09b0d22787c2b,smarie
41953.000.2021.1.1-149-1,1d67e392a07fdbecb1375f25f0343398,sjasmin
41953.000.2021.1.1-1098-1,e0cb39cdef4573783c7f8fd5aca34500,smarie
41953.000.2021.1.1-1251-1,4bd9430588eb3dfdf0963d8ff859c15e,sjasmin
41953.000.2021.1.1-1464-1,3e2b943ff5844710c88f9060911ad423,smarie
41953.000.2021.1.1-1438-1,50872f4733d7b4559765b78999d21011,sjasmin
41953.000.2021.1.1-222-1,44f360a83ad995ce7db1f5eb9bae39c2,smarie
41953.000.2021.1.1-1063-1,08dc248974ed7e1670cf4220925146d4,sjasmin
41953.000.2021.1.1-933-1,e5a0ad620c1d42f271fc0a4bd1377a1c,smarie
41953.000.2021.1.1-1016-1,a012451a6033cf6c5701e48909e00795,sjasmin
41953.000.2021.1.1-102-1,b35771dffafc6b064263e108c0efe6d5,smarie
41953.000.2021.1.1-885-1,7802a4f9094569bc3faa469465233ee6,sjasmin
41953.000.2021.1.1-838-1,549a269959c21f56d63b954d8339b54f,smarie
41953.000.2021.1.1-502-1,c132830a9462139dac0d178da5c50bb0,sjasmin
41953.000.2021.1.1-52-1,edd6dd4b4380583c5e898786b332cfcb,smarie
41953.000.2021.1.1-1269-1,ef12b697df3241044d76e2d5824729a3,sjasmin
41953.000.2021.1.1-1473-1,e7eb92c0ddf7a06705ac905006415acf,smarie
41953.000.2021.1.1-1547-1,cc7e1f11e7334195102edaa35bd4271e,sjasmin
41953.000.2021.1.1-992-1,30b884c9e190e80e2ffdb369ad487b5d,smarie
41953.000.2021.1.1-1486-1,fa6a2ca4600a604147db4c384b14bdb8,sjasmin
41953.000.2021.1.1-193-1,9b2eb3d35121f63ce54b9c589c00adfa,smarie
41953.000.2021.1.1-1439-1,7dbeba94c2be04b97dd8be17d7194bed,sjasmin
41953.000.2021.1.1-1031-1,0bbc627ac041acf6795a2f49e596d66f,smarie
41953.000.2021.1.1-263-1,2e46a3dd8baaa50a80aff03abe604fff,sjasmin
41953.000.2021.1.1-298-1,4bb004fc40988a8e5f620a2df5759c20,smarie
41953.000.2021.1.1-159-1,89325224f892bcf31b0bfe11d45e4db8,sjasmin
41953.000.2021.1.1-640-1,87d59b2b52815c82c868df00a4b1c685,smarie
41953.000.2021.1.1-986-1,a745c2049fd3b2c97b142aa620864267,sjasmin
41953.000.2021.1.1-369-1,1e536851b305e3a9071ca842ed14d846,smarie
41953.000.2021.1.1-688-2,8de8b896f7ee700aa570e4908fb10166,sjasmin
41953.000.2021.1.1-868-1,b9e57f088a4e9b63538befdeec44a28c,smarie
41953.000.2021.1.1-1230-1,9d6dba5787b772f7a634c18aea8ec338,sjasmin
41953.000.2021.1.1-1371-1,17e14b49bae64b6de2bf6ec7733f1550,smarie
41953.000.2021.1.1-170-1,73edaa54296fb93898953ee1f422d666,sjasmin
41953.000.2021.1.1-226-1,a384938124adec45b0b64ff4bf0bf823,smarie
41953.000.2021.1.1-83-1,de426127ca7c4af939382b58c0b63dc9,sjasmin
41953.000.2021.1.1-864-1,a12251010269384e84bfe01f25229da7,smarie
41953.000.2021.1.1-1106-1,0b3c13caeb4046d1c8bf568367d28d3c,sjasmin
41953.000.2021.1.1-84-1,ee8764b368b6ed8c5356fc5a0c7b51d4,smarie
41953.000.2021.1.1-907-1,529032e1228b7beb713fb64238f79254,sjasmin
41953.000.2021.1.1-989-1,53b3883fe36aa05d8f65e21072487241,smarie
41953.000.2021.1.1-942-1,e2af91bf4305e8d26b8ddde9579d83d7,sjasmin
41953.000.2021.1.1-1413-1,bcf8511504334f2670e3471085858839,smarie
41953.000.2021.1.1-660-1,5f981740aec3dd45ee1143fc59e6aaa7,sjasmin
41953.000.2021.1.1-36-1,f7b44819e8a5db7d6cb6b74b2569947a,smarie
41953.000.2021.1.1-963-1,de9b2b24ab096d0af4f5fdfdcf178255,sjasmin
41953.000.2021.1.1-522-1,e88dfe7226d8cc6b007edd57b2b36969,smarie
41953.000.2021.1.1-1144-1,028b08b0afba39f12ebfb53c186c5126,sjasmin
41953.000.2021.1.1-969-1,c35b7c3b94639e94888bd156fd64bbd3,smarie
41953.000.2021.1.1-871-1,c3655c422628c758692e64f26f4cae7a,sjasmin
41953.000.2021.1.1-1362-2,5a9daabb5bba4166f7cddd916a068075,smarie
41953.000.2021.1.1-1261-1,ffba61248b3bc8be2f3b8d128a15bea8,sjasmin
41953.000.2021.1.1-889-1,ea031ca99561a7da2c87e9b5f010917e,smarie
41953.000.2021.1.1-895-1,2462cd77bd5123c375704044439f1047,sjasmin
41953.000.2021.1.1-12-1,e4fbf97861a93643e7a8f62b52b04933,smarie
41953.000.2021.1.1-39-1,be26cbefe9cb6809e896bb5ff1c4ec12,sjasmin
41953.000.2021.1.1-597-1,29657ca328e1f275a743c2b4fd79ef39,smarie
41953.000.2021.1.1-1076-1,637c16ddebde0aa1a93feeb316de3e7c,sjasmin
41953.000.2021.1.1-372-1,658a22e6450595c71fbc91a8f7171b35,smarie
41953.000.2021.1.1-1287-1,d48663eb7c17b2c86f2e5cb49209b7c8,sjasmin
41953.000.2021.1.1-529-1,31b76cb960dfd1265f93f03d83a452ba,smarie
41953.000.2021.1.1-978-1,a7545dc9f706365d10eaf0edad76d9ec,sjasmin
41953.000.2021.1.1-702-1,8df26ce44fcc3e1534278a878a00f7f3,smarie
41953.000.2021.1.1-357-1,835dade7207aeb9e520e3db41b3c1b62,sjasmin
41953.000.2021.1.1-905-1,004bebc55744cf46e440e3f98ed983bb,smarie
41953.000.2021.1.1-392-1,df5e8dc57032970994bad63d5b552199,sjasmin
41953.000.2021.1.1-1137-1,fc1402393963d6542b834afedab8fbda,smarie
41953.000.2021.1.1-295-1,f58398356f942bbd3462e38e1fd1bee4,sjasmin
41953.000.2021.1.1-891-1,a73173ffd1c046d143b44515989ad167,smarie
41953.000.2021.1.1-1257-1,641a65ec50556f17614acc326e775185,sjasmin
41953.000.2021.1.1-225-1,6e46dc75547aa616fb69e1db00eba3ec,smarie
41953.000.2021.1.1-1128-1,ba2b387bbfa2f4d64e5149a4bcbc7a96,sjasmin
