sentence_id,uid,split_
conservatives-1974-02-275-2,4a32eb39695dfce8597c9b325afa3c11,both
conservatives-1974-02-196-6,149d5d9d4d125cfeac770daacac59b95,both
conservatives-1974-02-159-2,5684103f64586421bae58bce160ced42,both
conservatives-1974-02-74-1,62b7eb092a9411a15bec5be54212cf3f,both
conservatives-1974-02-155-2,34ff55bba393a4644794565e7236c556,smarie
conservatives-1974-02-156-1,7d289014771f48ec7fa2b7495577efeb,sjasmin
conservatives-1974-02-197-2,4c52a2ad753baf33935d48a6773036ca,sjasmin
conservatives-1974-02-263-1,712198c9f14d54ff464f54b2235bbb59,smarie
conservatives-1974-02-114-3,45a5fcbd8bad7e90c9f05c0b29e3eafe,sjasmin
conservatives-1974-02-265-2,790b4b72185e83ac913e6e3f39a96b7f,sjasmin
conservatives-1974-02-266-1,0942b5f149e1855972ea6492aa47e5e7,smarie
conservatives-1974-02-224-6,6f6901157a429fa296266120b28010f4,sjasmin
conservatives-1974-02-179-1,99d1c238b90b12a9f8ec2bdf59446642,smarie
conservatives-1974-02-251-1,136b8db3901aeb0b3dec761a3c80e046,sjasmin
conservatives-1974-02-312-1,e5502c02214a3850cdac78d7a337f2e0,smarie
conservatives-1974-02-266-3,38a82a40da162d95986c76ce114aa828,smarie
conservatives-1974-02-177-1,a0530ee2fdd1710864d75971619d3359,sjasmin
conservatives-1974-02-294-1,6e606c1fd255843bb029f502ec52f184,sjasmin
conservatives-1974-02-318-4,3229b41e5b75144998be977d0f7dcf8a,sjasmin
conservatives-1974-02-134-4,ea2f9cf6946f8789c1e545271458828d,smarie
conservatives-1974-02-13-1,2822cef9a001f92dbc53a6635327478e,sjasmin
conservatives-1974-02-154-4,59bada36a36c07a93e64ce40a0cc1430,sjasmin
conservatives-1974-02-357-1,2dc4010522d3351f9e533ff71ab42db2,sjasmin
conservatives-1974-02-203-2,9e86a9d03ddb1f0f4e12b65aa30a873d,sjasmin
conservatives-1974-02-179-2,d6d259f2f6754f8b572c5a49d84cc807,sjasmin
conservatives-1974-02-321-3,0e7bcda561fe2c3f9e44dd7318dd3550,sjasmin
conservatives-1974-02-196-5,92b5a0bbcdb36a6af0cb8d4e1ab49986,smarie
conservatives-1974-02-202-2,4e4de5f73152e7d4ac81c33f738d1cb6,smarie
conservatives-1974-02-243-2,010d03c532534a12f20684eebe3c3bf3,sjasmin
conservatives-1974-02-45-2,c6762e42eb75ef188b24b8abedb6c9ec,sjasmin
conservatives-1974-02-298-1,5e4b1c44d3501866e3d4cc231dacb041,sjasmin
conservatives-1974-02-129-1,df20f79c5b469e0c2ec69e6c5a66156f,sjasmin
conservatives-1974-02-268-2,0e0e972c09c6757d63013142be22fd47,smarie
conservatives-1974-02-216-2,0bf95335c18edd50de369977521edb3b,smarie
conservatives-1974-02-308-1,53bbd3b7395f460ec8728605810ed22e,smarie
conservatives-1974-02-156-2,8ecf21e6d6f752c90228832db0ddd37f,sjasmin
conservatives-1974-02-130-3,0f4c49e9c8a22a8b305de90e888fcc3f,sjasmin
conservatives-1974-02-261-1,2ecb61eda6c2d3c439d37f8e266feed4,sjasmin
conservatives-1974-02-342-1,94842691ec4ca28a158c868d9b595965,smarie
conservatives-1974-02-310-3,86b995e17d20796f60613747a3b0ae9f,smarie
conservatives-1974-02-314-1,a0435e49583f70f1ce41aaf92cc680eb,smarie
conservatives-1974-02-134-1,f0dfbbb3aff0095fd4db079df2f5ad12,sjasmin
conservatives-1974-02-44-1,dc40b33ef7a6dc449df5f65eabce99d8,smarie
conservatives-1974-02-290-1,d16544722f7b354c7fa2759e026a0e14,sjasmin
conservatives-1974-02-46-3,65711cb31fafd29fff14bff67375cbff,sjasmin
conservatives-1974-02-154-5,46577dbb3ed8632be5150ebd5fa121e2,sjasmin
conservatives-1974-02-299-1,19976327993b75d2d4427bbb0129a1de,smarie
conservatives-1974-02-94-1,2f05010d9c1dc5c1542b1e6a5524ede3,smarie
conservatives-1974-02-188-1,700558a4266a0b1ad9d17026ee019381,sjasmin
conservatives-1974-02-196-2,2623bf8785aadd5639fd1627729ede90,sjasmin
conservatives-1974-02-322-1,1bef37cb02c6ce17ca32f512cfde6c47,sjasmin
conservatives-1974-02-290-2,22ea640b00d34157a67404d7298d6dda,sjasmin
conservatives-1974-02-109-1,e8b802bf6267ae1687b809396ae61d1b,smarie
conservatives-1974-02-126-1,497dbf35f82178fb76f10427c99a95cd,sjasmin
conservatives-1974-02-197-4,66d7e624764221ad809f89c290533f5b,smarie
conservatives-1974-02-171-1,9c6d2eb6e6405452d64e7bf4d4881a3c,sjasmin
conservatives-1974-02-93-3,1da28c008960cc6601243405acfbe260,sjasmin
conservatives-1974-02-221-1,91cbf3f8a7011721f018c76a3f418e03,smarie
conservatives-1974-02-176-1,266235392960b433223c77fcfc46ff7a,sjasmin
conservatives-1974-02-258-1,0ff6b93f28f3c0d66bf83a4b02e8e7ca,smarie
conservatives-1974-02-33-1,6cdb546878be6a7b9c58b9e5f1e06e6e,sjasmin
conservatives-1974-02-143-1,9b2738354540c4cc2422c9a1b46dd06b,sjasmin
conservatives-1974-02-187-1,f512fd657ed345125cf73c01075945ed,smarie
conservatives-1974-02-107-1,aaabf0aaed6c2319a4c05e851890d3ca,smarie
conservatives-1974-02-240-1,fb954b00f05c1c17faf99a63feb29093,sjasmin
conservatives-1974-02-65-1,1f0798e95c1b20cee60f79d346f1765d,sjasmin
conservatives-1974-02-335-1,4a5b0ee026837e00d4591d5546440f9c,smarie
conservatives-1974-02-363-1,ffb8409f0a3afb65370ef864ad8e3b11,sjasmin
conservatives-1974-02-93-1,150bd3c71619811a36d1817752357851,smarie
conservatives-1974-02-270-1,5d1c14fc7eb6fe8e5e79d6ec70a52e05,smarie
conservatives-1974-02-209-1,d389d08ae658de13ef457d74bff9302d,sjasmin
conservatives-1974-02-198-1,8a98039e2baa65a96f6e770e6a8d7a93,sjasmin
conservatives-1974-02-230-1,d63f0e7788bbe83f21d3964f012d5d76,sjasmin
conservatives-1974-02-178-1,3971950ba929610668b4e1ca1944dae5,sjasmin
conservatives-1974-02-292-4,d16b985414406612dda3ad4643ab9edc,sjasmin
conservatives-1974-02-327-1,21f1e208a261b36dd43982d657186f0b,smarie
conservatives-1974-02-295-1,f2229e95d1e293627f3a3237df969e1f,sjasmin
conservatives-1974-02-133-2,57209e6fd22b6ce16e00ba0146243dca,sjasmin
conservatives-1974-02-100-1,f190d0babe4a584894d52981cbeb39e9,smarie
conservatives-1974-02-203-1,e74a8111fcf84b5fca16d86aff44e709,smarie
conservatives-1974-02-235-1,57588199638496332e248a7b5ebb7294,sjasmin
conservatives-1974-02-124-2,3a27be8e87ba031cbd208dbd88cdf3b5,sjasmin
conservatives-1974-02-15-1,24325865a21e88d93c56f37ef117c3fa,sjasmin
conservatives-1974-02-318-1,4cf64e4f5ef102ebaba1e7e040eb8928,sjasmin
conservatives-1974-02-278-2,0ba3d482b8a2bb2252b0080fa5c02691,smarie
conservatives-1974-02-262-5,7f5cf68f95edf94b9deedacf160f2133,sjasmin
conservatives-1974-02-356-1,e417e62f8443d527b414efdf9ae8ef07,smarie
conservatives-1974-02-236-1,2b68c45ef0ed76b21b375bb5af1f1466,smarie
conservatives-1974-02-250-2,9a3845d0c6c018726a15287d13faf3a5,sjasmin
conservatives-1974-02-97-1,e751b68a35a49c10fce8935f114bcc9e,smarie
conservatives-1974-02-360-2,448b93d004184928811a8ad8123dd709,sjasmin
conservatives-1974-02-247-1,0009299e0ef9d9217fdd12d1e6ccc36e,sjasmin
conservatives-1974-02-338-2,f812cee9b734aee4a346d259e7accd40,sjasmin
conservatives-1974-02-241-2,ee9b8bf812faeb141e9ac6752356f3e6,smarie
conservatives-1974-02-341-1,515a8c4f4f308654abe1471a8c5b645a,sjasmin
conservatives-1974-02-316-1,c1ad17543639f6f8ab6527bc5b77114e,sjasmin
conservatives-1974-02-219-4,62b3c6db49ccfb8c15dba00237a4a9e0,smarie
conservatives-1974-02-328-1,1d77eb7d112659710b94a24bd65502c1,smarie
conservatives-1974-02-163-1,240028e390d93687e2efc5199be2b01f,sjasmin
conservatives-1974-02-37-1,c2e136ce234cdb5b8494e88e9423cc09,smarie
conservatives-1974-02-91-1,1af447b105408393b84808c6e37464d6,sjasmin
conservatives-1974-02-326-2,5beb4f48d038fadfc0666d4c03b4264c,smarie
conservatives-1974-02-194-1,0dfa3f841f52005973627407ac94b533,sjasmin
conservatives-1974-02-269-1,47effd3edfccda77ae8144522160d01d,sjasmin
conservatives-1974-02-127-1,5acae750294e93461a8328f5c86a2032,sjasmin
conservatives-1974-02-291-2,c6ee5f5d70390620d6a837d2b82ea2aa,sjasmin
conservatives-1974-02-95-1,8b7e496e147dfe44bb364c382a5a2a2d,sjasmin
conservatives-1974-02-154-3,ac21ebab6438497189dc4fbe14cd60aa,sjasmin
conservatives-1974-02-138-1,a435d29e81c44b7b2553e6594c72d17e,smarie
conservatives-1974-02-56-1,cf9e52577782459174e75bbcbb7b2cb9,sjasmin
conservatives-1974-02-160-3,575d6dea0e18d01a3715bd4e603d5e2a,smarie
conservatives-1974-02-219-3,a69badf5812ad223c85fbf705a40cfb1,smarie
conservatives-1974-10-276-2,2892ef93572c44484390d6905d4e1d54,both
conservatives-1974-10-242-5,91607709d789182cd35d0af0df784926,both
conservatives-1974-10-115-1,a8dec9badc3a9faa0b4686352554d914,both
conservatives-1974-10-148-3,ec65680b6b7e8047ca22cd6c79fc2aed,both
conservatives-1974-10-195-2,b7c5192c085cfb771d0b640b6498101c,both
conservatives-1974-10-227-2,5c3ca2113c4346be9007994fd2ba3c8c,both
conservatives-1974-10-274-2,c9a271785d901fbc8fd55bfb7be873de,both
conservatives-1974-10-112-4,b741a8f163c85f32639df921f434076f,both
conservatives-1974-10-123-1,1e1b21692c423678e753f80b92fbc5ac,both
conservatives-1974-10-127-5,ec198c11672811985b1f2b74a5006af3,both
conservatives-1974-10-118-1,490c937f9ed947357b0b7d1aa5dcbc0d,both
conservatives-1974-10-174-4,bf4d68d29acda5638700cf6ef3ebb25f,both
conservatives-1974-10-156-1,c419437d6b0f2ec8c2ba89c5194a92ee,both
conservatives-1974-10-215-1,44705e4d3e1ec38ea5ddab97ad66f03e,both
conservatives-1974-10-291-2,1989490d49f6d1b885976953cb28cfc2,both
conservatives-1974-10-301-1,3b672536a7e05a589c3305345b9368bf,both
conservatives-1974-10-36-2,9408b79ac3c4ae272840addaeab3a9bb,both
conservatives-1974-10-299-2,a651a7d25eedf5713fd2f819b8d362fb,sjasmin
conservatives-1974-10-137-1,a1738bf0f450dc4f98ea0e8cdcea27af,smarie
conservatives-1974-10-339-1,c9df0388cff6fd57ffe3585e7fb2abbc,smarie
conservatives-1974-10-244-1,787583d84d568a5b1813ca844f4490b5,sjasmin
conservatives-1974-10-174-5,30bc4ce20e6d3b009d088c11424c7884,smarie
conservatives-1974-10-130-2,018649dfb064c6b0ffbf944739f934cc,smarie
conservatives-1974-10-166-3,b285706b7cb3e4095885c8c8a06af729,sjasmin
conservatives-1974-10-91-1,1b96f674ec75956eb53ffad33f3ebbb4,smarie
conservatives-1974-10-81-3,811b8eaaecc26b82ece87d7594289a07,smarie
conservatives-1974-10-218-6,593d6d9f9b63cc6a77d725709ea4ac6f,sjasmin
conservatives-1974-10-156-2,afcd3f1ca1419a9b8f672d2548dd093b,sjasmin
conservatives-1974-10-10-2,e729a4259cc592cf14575a727b8ab7d6,sjasmin
conservatives-1974-10-125-2,c830c8ac2b7997976e331cad6f371339,smarie
conservatives-1974-10-270-5,1c1e0c4efbd0332a08804dacdd6604cf,smarie
conservatives-1974-10-88-3,79ee096cf7c1ab8b97b3afe2a00fdd82,smarie
conservatives-1974-10-219-2,c18e58da894c732f13e78cc6e8310014,smarie
conservatives-1974-10-53-4,2e01cc40890bc50936a2092d39bde19b,smarie
conservatives-1974-10-244-2,c0e28fa2059d9e865761a085c83e24ac,sjasmin
conservatives-1974-10-17-1,2c64016bb1059f3318cd79bb66d82598,sjasmin
conservatives-1974-10-236-2,99bbbc088703bf6495ac6658da209a77,smarie
conservatives-1974-10-307-1,9793c4a5aad5f1c86f480756458f346e,smarie
conservatives-1974-10-131-2,5618ce5d56bf6551cba0582e36a7d001,sjasmin
conservatives-1974-10-185-2,3f614334cce225b2ec15fec863f99b89,sjasmin
conservatives-1974-10-181-1,4cf966f1fa9fbc5dba42f455a0413bb5,smarie
conservatives-1974-10-166-4,d79eef8eb207ed1ed3833b6e468f6ad4,sjasmin
conservatives-1974-10-187-2,38bce75d31b41a8bb21f08ef73895aa0,sjasmin
conservatives-1974-10-168-2,d77bf5a77948102c3cfe31640e01113b,sjasmin
conservatives-1974-10-36-1,969414192e196c9c96dc0b706294710e,sjasmin
conservatives-1974-10-311-4,61936a295404582082cfab1e4c56dd77,smarie
conservatives-1974-10-63-3,b6bbc0d61cc1cc2d57daecf78a32b3dc,smarie
conservatives-1974-10-11-1,f97926dbbab934cd84288d75e9dbb366,smarie
conservatives-1974-10-117-1,18c59ec4118869d39935cc28cfdc255b,smarie
conservatives-1974-10-291-5,8304ddb43f2f378d07eb75c75270371e,sjasmin
conservatives-1974-10-39-2,cca3a10f29864bfe6a882a7e01c2fc73,smarie
conservatives-1974-10-81-1,3834524a9f2e5f0d33c9c07fe0565f90,sjasmin
conservatives-1974-10-196-3,fe1616e1f8a68c5aefa7afef9fd4eaec,smarie
conservatives-1974-10-288-2,d2260edbbc429e951bd958ff16a6c630,smarie
conservatives-1974-10-130-4,0e311a36ee35868401d4205b88228ae9,smarie
conservatives-1974-10-259-3,9f35ddaec6424a6401f1e2397a760f73,sjasmin
conservatives-1974-10-261-1,e571be7610945146ab76caa72389fcd2,smarie
conservatives-1974-10-200-2,8f05535554c69bd52a260f814673260b,sjasmin
conservatives-1974-10-323-2,78c01302688ad06957d08e8d2253d052,sjasmin
conservatives-1974-10-160-1,996bd61989627f72d267769b72cb56c5,smarie
conservatives-1974-10-336-2,2b19198238b986ed1ec721955bd357ef,smarie
conservatives-1974-10-242-4,70e000bb6073e8405e8635080ba9542e,smarie
conservatives-1974-10-249-1,04d122099f5a9caf27e317dee2af4453,sjasmin
conservatives-1974-10-251-1,eeecd768f6f9aa82be46b75b8e1b3b96,sjasmin
conservatives-1974-10-327-1,334c6c0a7fbaa4f7a1e1ff9ccb60d7a7,smarie
conservatives-1974-10-159-2,7e124f4e65cb2c21c352422213a9b53a,smarie
conservatives-1974-10-242-3,d8dda1964073b101680c26c901baf410,sjasmin
conservatives-1974-10-166-1,6bc214d7564884a4d38a732a324ff081,smarie
conservatives-1974-10-246-1,d8fa181fbfc60d339a56b217ff131062,smarie
conservatives-1974-10-208-1,f3e8d5dc71b4945f7d08b085c7b4595f,smarie
conservatives-1974-10-145-1,4b2f5844d00491bd689a1e262490469b,sjasmin
conservatives-1974-10-19-3,a1f802643d8e04fc3a331deeb5520dfe,smarie
conservatives-1974-10-36-6,6d40dc87da06a09c46c2bc8b3fe4a391,smarie
conservatives-1974-10-317-3,61349b5124c5fde45b3db82187eda908,sjasmin
conservatives-1974-10-264-2,42a59bd2559059cc86798872a6e5d41f,sjasmin
conservatives-1974-10-170-2,dd627928e9369d9a92420c631438cf88,smarie
conservatives-1974-10-134-5,5cbfb1d3e9c5df6e7ca211511868c24d,smarie
conservatives-1974-10-154-1,ae32a205a8c78a154e660c41b69e8348,smarie
conservatives-1974-10-44-9,0ba8e4a25e0be8388224347d697a5091,sjasmin
conservatives-1974-10-71-2,6ae9229d94553f06e963865931c89a0a,smarie
conservatives-1974-10-18-5,c83de5fe76bb8bf60b546a87e729ae57,sjasmin
conservatives-1974-10-4-1,551fe95c5438c0136aa94216cee3bd61,sjasmin
conservatives-1974-10-251-5,25da0928a247e31650aec0a118603204,sjasmin
conservatives-1974-10-247-2,ac3e67746a962a92e8bede451a9ac77f,sjasmin
conservatives-1974-10-232-4,50edcd1ffef0243e22d0f9426648edb1,smarie
conservatives-1974-10-166-2,a4c459233d4f363d90ce284c93c40cce,sjasmin
conservatives-1974-10-178-3,f5ff353178c056c6fceaf1e2789559d1,smarie
conservatives-1974-10-315-3,a0a3fde994e1c371eac29db8fb0923bd,sjasmin
conservatives-1974-10-91-3,080afadd922354ae38a9647f7803c65e,sjasmin
conservatives-1974-10-53-8,91c3f54cd4dd6eadb7f15a092aeb7874,smarie
conservatives-1974-10-327-3,282dc7be8c42e0ae03aa646f0ec5bd56,sjasmin
conservatives-1974-10-329-3,207fe000bee3dce8be6877392880b8a0,sjasmin
conservatives-1974-10-10-1,3bdc48e793bcf0740a4eeaf4c5b1f0a8,sjasmin
conservatives-1974-10-291-1,4acd2e9e521b3496e0b07b30063d8600,sjasmin
conservatives-1974-10-234-4,292e099332f307b47403237ba7b5a941,sjasmin
conservatives-1974-10-168-1,fe18d096b5db0deaabb593953b5910c2,smarie
conservatives-1974-10-44-7,412c5cec51255b2139f567fdbe165b67,smarie
conservatives-1974-10-298-1,a962d4f9f55bff9ac854b79a86edfa3c,smarie
conservatives-1974-10-195-7,d0806946a9013f7bebf608f80be7fa41,sjasmin
conservatives-1974-10-217-2,e7c7c190176882df0f999d5650bfcf03,sjasmin
conservatives-1974-10-164-1,194bb0c9a7085e23d1d20892d43a810f,sjasmin
conservatives-1974-10-333-2,5764e2cb09ff62049cae50b6b09c220f,sjasmin
conservatives-1974-10-301-4,9024722727aa9c23f10ffe46a7db8f5c,sjasmin
conservatives-1974-10-331-2,c906fe569412f2a2f9b25bece87c0a0b,sjasmin
conservatives-1974-10-105-1,1855b5774c05c59b1b2f81604b709093,sjasmin
conservatives-1974-10-284-1,70827c6e791f153acaf748307ec564e8,smarie
conservatives-1974-10-49-1,937851489c4cda540a2441a531eeb2bd,smarie
conservatives-1974-10-73-1,c7515df2ea19790923a6be327e1dc85d,smarie
conservatives-1974-10-230-4,a2040cd1e2563e846ff2e185f9db6d77,smarie
conservatives-1974-10-36-5,b7c60a0aa1dda7d7ab4721cc80ea8811,smarie
conservatives-1974-10-247-3,5153aa542ac346b49b5db9873700a18f,smarie
conservatives-1974-10-174-1,36d0f20454736ad386d013534ef5f18b,sjasmin
conservatives-1974-10-99-3,50d85af7691b56d73d0f99e5d337f247,smarie
conservatives-1974-10-196-2,b862ded018d3e53071260d588792aff2,smarie
conservatives-1974-10-134-4,b455b1af17f871514ebe058a1f02f787,sjasmin
conservatives-1974-10-43-2,9510036f32f7245b0c3d4e6a8d9277ac,smarie
conservatives-1974-10-138-3,4bb0b7f1bfaed4cf961da3d057d52f79,smarie
conservatives-1974-10-285-1,ec50ebd2de909ef701323c0ce64eb50b,sjasmin
conservatives-1974-10-103-3,c7cb1d4fadb4a4d6f86a567816326c37,smarie
conservatives-1974-10-232-2,1989e3081bd89a1e081656067c6f5868,sjasmin
conservatives-1974-10-59-1,f5c611515ad10dfffc48a752bb130dc2,sjasmin
conservatives-1974-10-43-4,77f7f96d898075c401680495f3ccefb4,sjasmin
conservatives-1974-10-44-6,505ea117235faf17a898cca5198d292b,smarie
conservatives-1974-10-125-3,3bf282735e13de5bbc0a3f8b2279df85,sjasmin
conservatives-1974-10-155-2,2763d90141f8b0f445c8753b21c0aa01,sjasmin
conservatives-1979-1-1,bf2ccd49fcd0665737b05516108b8b5a,both
conservatives-1979-195-3,82eccca0aa5e8b4d289b6625a5cee3f8,both
conservatives-1979-57-3,9a6ff5922a8bb71c9f0f583b848afe12,both
conservatives-1979-141-1,54e8c2c2b04db9455fa27b888ca4ed6f,both
conservatives-1979-177-3,4c5bc83a26fb3bd97caabd04a75600ab,both
conservatives-1979-88-3,db315b17e9ecdb8ec4743b0a9f84c60f,both
conservatives-1979-98-5,2433c582b1adf3b7af89825e00e5a69f,both
conservatives-1979-155-1,6346c522d7e3734040f3d9b50bff9445,both
conservatives-1979-64-3,b61cd864d9f9303de639eca8990f649c,both
conservatives-1979-55-3,7719aedda31cd4084ff9cdfaa31d975c,both
conservatives-1979-61-1,0771bd24ca8625262f5961c99b7e8ad3,both
conservatives-1979-184-1,f31da4013885370b29dc73685f7929bd,both
conservatives-1979-57-4,b894793a25f67d3010b8d3b945b8bdcb,both
conservatives-1979-187-1,289bc72493509ff2e4d58152e320ad3f,both
conservatives-1979-120-1,7fa9dfff1dee93336f69e37808c07c09,both
conservatives-1979-99-2,cade8d41c34875ca19b30f28288e1717,both
conservatives-1979-69-2,9c563726aac2baf88aa21f1546f970d4,both
conservatives-1979-94-3,fddf71df403d7fa57cf8de5e0c266cf2,sjasmin
conservatives-1979-132-1,70c93f926a5d39e38b2be5820938df58,sjasmin
conservatives-1979-73-1,38db9f7fc4a0b0c795c566a96479f46d,sjasmin
conservatives-1979-78-3,4b69049552abfa3346abb638e6ac1f03,sjasmin
conservatives-1979-181-1,53e8f66683c5ac7e95e6894aec3fb1c1,sjasmin
conservatives-1979-69-1,936d1aa00ff4e482a9e53f036e8242f2,sjasmin
conservatives-1979-108-2,f3e89bda9dea253677d217ac2a7afa67,sjasmin
conservatives-1979-112-3,5fa8fff260340ba73c51b89644b45a32,sjasmin
conservatives-1979-54-3,f61e456b9882b274994d3802c84cb197,sjasmin
conservatives-1979-25-1,356afa6ee9878adc45135133836a1000,sjasmin
conservatives-1979-97-2,606ff9f0f43636f5b046b19b0a7d9143,sjasmin
conservatives-1979-48-2,cb7446fd8d84490f47d2dc8fdf391b4e,smarie
conservatives-1979-150-4,0a13a964f0c7be490e75e0c1237af4cd,sjasmin
conservatives-1979-128-4,f406a433149bae92d8e1fd3b69768ac1,smarie
conservatives-1979-21-3,3771d46603ecde48b2589583f4ddf6da,smarie
conservatives-1979-83-3,e0d8d9e1b05dea702b2a444571c88d35,smarie
conservatives-1979-131-3,5988933903d3d336c0200f70118c752a,smarie
conservatives-1979-162-1,398b5b4b242f68a059bbbf5db73e68e8,smarie
conservatives-1979-34-2,eaf9e884f6e89e151a57fda7bfe287a0,sjasmin
conservatives-1979-58-4,875dd9a904e3ddafcba7c77b5274499d,smarie
conservatives-1979-105-1,92e17c76eb38e9b9e1a2d46e43e47654,smarie
conservatives-1979-50-1,3f2ed4e1f1edcd251c4174bd070c6184,smarie
conservatives-1979-136-4,18471c07f2cc99d63c51bf3fba869f4f,sjasmin
conservatives-1979-186-1,8da549d6ec2d0cd0b963368609973eab,smarie
conservatives-1979-70-4,e2ab1981ac016f297937f7129c50ec55,smarie
conservatives-1979-111-2,35ce64bb96b0ac57cc081520e4f425be,smarie
conservatives-1979-54-4,a475703c92f40fdad673892faf269347,sjasmin
conservatives-1979-110-5,21b0e174499663da08557c91de24ea23,smarie
conservatives-1979-148-1,5568b374aa5952a56b13651e4bdf60eb,sjasmin
conservatives-1979-177-1,8db664ba2295cdbb94f1c713d4f70f06,sjasmin
conservatives-1979-108-6,a58c49d042799770b6a4d7218b3c519a,sjasmin
conservatives-1979-157-5,57f2d3b125e60665028257595af250fa,sjasmin
conservatives-1979-195-4,daf8f961c445243e0a4541ce07949715,sjasmin
conservatives-1979-94-4,3983bd43a0c7ab46fe712afdb3ddaf51,sjasmin
conservatives-1979-22-2,9247b72bf7025ecd86c7d342c039ca33,smarie
conservatives-1979-178-3,4c8fc377a6d78ce81be5a07cc01a64d6,sjasmin
conservatives-1979-158-2,5545c33ad35a595303c07dc2b7b2470a,sjasmin
conservatives-1979-59-2,f669b223fb514a2bc3ab49ba872a80dd,sjasmin
conservatives-1979-172-2,eb33cb5a39b41de6e9cb6e29ed88cbba,sjasmin
conservatives-1979-20-4,400f2ed8b648181fde8241d91e9ffd26,smarie
conservatives-1979-33-4,b7e2ca05004083ba80ce6be82f9aed9f,smarie
conservatives-1979-51-2,1b05743bd0875834851b6c0004dae90e,sjasmin
conservatives-1979-94-1,c522a46bf176e6c0e9fb58291c9ef2d9,sjasmin
conservatives-1979-18-3,b2ad5c5650967ac6879dbfb2727ed512,smarie
conservatives-1979-110-2,f2ccaf3c4e855f3c8e61318e43ceac2e,smarie
conservatives-1979-38-3,36f5345e0103fcb5373731b731d5854b,sjasmin
conservatives-1979-39-2,ae99dc48668e79601128fa08c04a1d22,smarie
conservatives-1979-39-1,3f72a532fb3c1558962b4cb1a8464e8a,sjasmin
conservatives-1979-97-3,b84695485d40d1e4029a73c89eb41264,smarie
conservatives-1979-94-2,f27c548bdd032d1dc7d0ae7a1ad9ad06,sjasmin
conservatives-1979-176-2,894e56e9e594fb709afb2f2b33bdb84c,sjasmin
conservatives-1979-91-1,13074fc5e744afe37327689cabb716ac,smarie
conservatives-1979-107-2,d9e27e988315106a6c3864bb6439847c,sjasmin
conservatives-1979-103-3,0def1355738e859b90994a8713484625,sjasmin
conservatives-1979-38-2,0e0d64b3cfa4c379dee3d8eca88ce440,smarie
conservatives-1979-33-2,882a9f7523817de62f372f2705494b9e,sjasmin
conservatives-1979-47-2,ca383a1de2ea38a3d90190c7b19e2f71,sjasmin
conservatives-1979-177-2,df9a592242b08df8897975c725ee405b,smarie
conservatives-1979-112-2,1d0fb8cbdb29b66eb891ff5de3812150,sjasmin
conservatives-1979-118-1,eca6f6f0bf045b2e3fb3620d75d1488a,smarie
conservatives-1979-111-1,40c62ff96fdbdc5a2da315acd08d9c51,smarie
conservatives-1979-55-4,ff25123bf6b7d5731befa7253e4b0640,smarie
conservatives-1979-33-3,c970cebb6fd513ccbe4725da786966aa,smarie
conservatives-1979-57-5,7febb9727671adca0e321ebe89925e79,smarie
conservatives-1979-151-4,6e01dace05e0533c7505684e762a2bfd,sjasmin
conservatives-1979-48-3,1d9f8f00c3d517a817ce9cd2e47d01d7,sjasmin
conservatives-1979-158-1,f5bf0141197715047a57f60d2065f2f6,smarie
