sentence_id,uid,split_
41521.000.2017.1.1-791-1,80aabc959e45108916dbe7a1bf9a2f71,sjasmin
41521.000.2017.1.1-567-1,4b9df05c706585bd3f948ad983c99a01,smarie
41521.000.2017.1.1-236-2,6af30c17d8b8e494665f5e2289d29e65,sjasmin
41521.000.2017.1.1-321-3,9722d4547fbd2184f3591e6af0af027e,smarie
41521.000.2017.1.1-901-1,ca434139b9924b4730d36b289931eb02,sjasmin
41521.000.2017.1.1-376-1,19883a2a8cb5f34d9445ae22ee46b2d9,smarie
41521.000.2017.1.1-452-2,de6d09e4e56d28a2009d9fc417f6f97d,sjasmin
41521.000.2017.1.1-733-1,c1f2cc074bae68efac305708154f56c6,smarie
41521.000.2017.1.1-520-1,edb242475b89f4800a66bb61cd52bdff,sjasmin
41521.000.2017.1.1-159-2,6d6dca0dbe7b8c3d76ce4edb1c30ddb7,smarie
41521.000.2017.1.1-903-1,3442c517dba73e32f2710f7599cabbbd,sjasmin
41521.000.2017.1.1-655-1,d3a0d88abb4599a326dfa4025f95773e,smarie
41521.000.2017.1.1-889-3,02fcb918948f7240202e7d2765d037d3,sjasmin
41521.000.2017.1.1-643-1,5eeff8198d6edd7b4d14c1f3c0f56a77,smarie
41521.000.2017.1.1-58-1,479f15e4ab2828d8eb98a9ac816e763b,sjasmin
41521.000.2017.1.1-714-1,85829997134a371e9778f2d15057a89f,smarie
41521.000.2017.1.1-689-2,0c1b8a9a76f4eea5c94bc90170d634b3,sjasmin
41521.000.2017.1.1-95-1,95ff1e62fa3089b91cfef74942574d10,smarie
41521.000.2017.1.1-728-1,a55bb89af6982ce4703c476f76699d83,sjasmin
41521.000.2017.1.1-542-3,3b449958c908258daed90cc4316eac37,smarie
41521.000.2017.1.1-794-1,5d188ecadbd5d098fe6d46f9ad9c25bd,sjasmin
41521.000.2017.1.1-302-2,c0d63edd441c62ad39736a0b3e16e807,smarie
41521.000.2017.1.1-151-1,95422e15394987b655de7346d253d0ec,sjasmin
41521.000.2017.1.1-884-1,5d73ef8cdd0e6319e89978128432dc41,smarie
41521.000.2017.1.1-809-1,0cdbbbbc65deb7ba9f7bb4543ddee99b,sjasmin
41521.000.2017.1.1-552-4,b36aa467b2d4701a359883df1c890f1d,smarie
41521.000.2017.1.1-900-1,d7d5d5fb797436227fb444813e4ca01b,sjasmin
41521.000.2017.1.1-287-1,a76c877d6770e2f16551affa16a548ef,smarie
41521.000.2017.1.1-259-1,2c37b37751c6656d802a725de72f8d7f,sjasmin
41521.000.2017.1.1-276-1,807ce8f2e17a4d62c671b27f499429c5,smarie
41521.000.2017.1.1-321-6,7c1a7432085a68cb2fa7d0871f2660b6,sjasmin
41521.000.2017.1.1-621-1,ad3fa054a48048a7c4413eb06dc37d8f,smarie
41521.000.2017.1.1-896-1,7a5455efd0e572580932c37aa7730a27,sjasmin
41521.000.2017.1.1-305-1,f3ae8cb594c0fba41c6e9d0c34071074,smarie
41521.000.2017.1.1-685-1,7a03bc7c151b16fa28d4c1f258a18313,sjasmin
41521.000.2017.1.1-379-1,083100baed97233d39ec94ee2c4e9bff,smarie
41521.000.2017.1.1-635-1,e654b88cd7dad5f98192b69927da6ace,sjasmin
41521.000.2017.1.1-674-2,672be06f3481e42608f58d43ff31cc27,smarie
41521.000.2017.1.1-538-1,f9cf6a69400bc85234df7375aa95eccf,sjasmin
41521.000.2017.1.1-666-1,4702463e9f7897adad504d762f625913,smarie
41521.000.2017.1.1-730-1,21d237e0ec2f91608bc5131bafa136a6,sjasmin
41521.000.2017.1.1-205-3,0e0417d21e0746a22e9124ed8a08771a,smarie
41521.000.2017.1.1-873-1,17c44ba97b9f32b5a7bf8344ccfe51e3,sjasmin
41521.000.2017.1.1-803-1,dca161fa8ad876d934db30990731dd9f,smarie
41521.000.2017.1.1-701-1,148c1696d6fc69faf96130d7aeb2416f,sjasmin
41521.000.2017.1.1-876-1,282054f539017f819b3765bfe8ac63e8,smarie
41521.000.2017.1.1-555-1,dd729aa7d70748dd2ab1c52290646dc2,sjasmin
41521.000.2017.1.1-610-1,fa7c598cc15c4868218e8f70c35c1e9c,smarie
41521.000.2017.1.1-460-1,b35db8c458f2159a7cd9aa264ee04708,sjasmin
41521.000.2017.1.1-332-3,42cfeb6d04247619bd2c46047701ac6c,smarie
41521.000.2017.1.1-668-1,d044c77867348686c25c6dceb5262edf,sjasmin
41521.000.2017.1.1-59-1,e23977f7a84633250b72857b093f89d3,smarie
41521.000.2017.1.1-224-6,1197829d6f38efe6d3d6cbb9bfc72101,sjasmin
41521.000.2017.1.1-212-1,91f16da2d6173b04e20f39c1fd542d61,smarie
41521.000.2017.1.1-69-1,4c4fa3b342b49cc824e7367fa6116d4f,sjasmin
41521.000.2017.1.1-598-1,2da3493d7787c3b2be17b93c29bf0b1d,smarie
41521.000.2017.1.1-6-1,57751f432dd0e69299d92e931feba5d6,sjasmin
41521.000.2017.1.1-861-1,a276f198bac78a7fea98de1c4940c9b9,smarie
41521.000.2017.1.1-302-5,948956fe350da7e2dacf80cc58fd87dc,sjasmin
41521.000.2017.1.1-298-4,828617d902bbea0347154df73500e0dc,smarie
41521.000.2017.1.1-589-2,ce5e179f1d6e4878bbbd8396f349a990,sjasmin
41521.000.2017.1.1-637-1,068dfb4bd2aae1670628bc0d5b22491d,smarie
41521.000.2017.1.1-281-1,b5f6084aad62d5cac3c755db04186fdd,sjasmin
41521.000.2017.1.1-359-2,b572d6da47a8cf8918b96a21f892d0b4,smarie
41521.000.2017.1.1-698-1,5a5680702686572f15dd3726af89d26d,sjasmin
41521.000.2017.1.1-299-3,88aa575ff0dae8f8c80c806f5b454647,smarie
41521.000.2017.1.1-413-1,56ce544293f694954ded0925857eed4a,sjasmin
41521.000.2017.1.1-321-7,34df6ac386ad80a2b371789c70a8564d,smarie
41521.000.2017.1.1-833-1,f9ceec0c4f7af1c69e973150376e0a94,sjasmin
41521.000.2021.1.1-1039-1,77e1cdc1a05247e74e80d03c44db4df8,both
41521.000.2021.1.1-27-1,6b54dbdc6753b4e891372ff6d7e99f1a,both
41521.000.2021.1.1-76-1,56c1bd02db750ebd2ac0fc9e7b55de9c,both
41521.000.2021.1.1-1058-1,c55b5fe9bcc768726d49cb14f95f5a92,both
41521.000.2021.1.1-405-1,a88b76a1946d75632db66248e1d8ad20,both
41521.000.2021.1.1-1157-1,c3e9853cb3c24acf0c78116bc0f83276,both
41521.000.2021.1.1-205-1,cc4947e343afd5f155108cba1a5e16da,both
41521.000.2021.1.1-259-1,00de96d35f1a1e189fdd7304b7c7f6d2,both
41521.000.2021.1.1-986-1,d39cdd7dc7decb6f5362b5e8a927b074,both
41521.000.2021.1.1-296-1,3ff45622e88304baeae58df220d8896f,both
41521.000.2021.1.1-1468-1,91d789808b8453f14d6e9acbd56cb0e3,both
41521.000.2021.1.1-96-1,07c04ea0ff1e2593cb3a992646d02f1a,both
41521.000.2021.1.1-1488-1,69a6c1d41b9dc710e28b487d3ec6874d,both
41521.000.2021.1.1-388-1,1b0166b15a177490ebc0c0f69ac8bf56,both
41521.000.2021.1.1-77-1,cf2e7ea84d42e1b358a834fe70adbb4e,both
41521.000.2021.1.1-546-1,ead55ee4b18d323dc6466c498934e367,both
41521.000.2021.1.1-1673-1,fcfdf86f0f9336490b53fc2f165780b0,both
41521.000.2021.1.1-1463-3,beddab57eb24d587edc31b9d4f023119,both
41521.000.2021.1.1-20-1,ff76a26869bb11e7132a80292e1fd444,both
41521.000.2021.1.1-990-2,2eca96ba5c23e3c55132590f0dcb080f,both
41521.000.2021.1.1-227-1,0d0d01934154cf7e448c83531164b2a6,both
41521.000.2021.1.1-527-3,e2cff7b4de5f406e1ba57300a55babbc,both
41521.000.2021.1.1-1027-2,f6272103e10588d0c502251863a59f2b,both
41521.000.2021.1.1-1528-2,98e90a0e90faad55355aaa5d57f275df,both
41521.000.2021.1.1-86-1,163d39578111977633ec9235627e43c0,both
41521.000.2021.1.1-199-3,42984892afacf0dc407a4fe638365961,smarie
41521.000.2021.1.1-1077-1,297acdfe243f5e4c7727a89dbb554d30,sjasmin
41521.000.2021.1.1-193-1,3e4ea952aff72e64e5b1918a7e9caab4,smarie
41521.000.2021.1.1-1329-1,a8e3528229e2f211d689a15db2f0a01d,sjasmin
41521.000.2021.1.1-602-2,f34b855a6412c726a64bc5a7e9f9cee2,smarie
41521.000.2021.1.1-1602-1,ffd942b2c72cd69d98d5c3153de0aa8b,sjasmin
41521.000.2021.1.1-1611-1,882f021f14f0dc7b9b40e44f127dbd80,smarie
41521.000.2021.1.1-626-3,339bb2ce7be4ce34559bd01cef2060a6,sjasmin
41521.000.2021.1.1-1727-1,16d65d06e6da1b8b3e309f08b6336d60,smarie
41521.000.2021.1.1-166-2,cf3c8e5127ee144d6ed1e1b6223cd6ba,sjasmin
41521.000.2021.1.1-1579-2,25425ce15596495a1002305b00d2685a,smarie
41521.000.2021.1.1-1589-1,4a95704f08a4ccb77522db5f44574c83,sjasmin
41521.000.2021.1.1-849-1,3b876c5f05347a001b537c8b23032837,smarie
41521.000.2021.1.1-157-1,4da561577646de9b1c69b040cd9f41ae,sjasmin
41521.000.2021.1.1-1461-1,9d91a71cb232c8d94989c55910191628,smarie
41521.000.2021.1.1-957-1,3661a0a0da606df7a5fdbf192ba9709a,sjasmin
41521.000.2021.1.1-977-1,c94b3e33997d8b34e1a4371311cedf29,smarie
41521.000.2021.1.1-1195-1,2c29400e39f77dcfe6decb0061e86887,sjasmin
41521.000.2021.1.1-1746-1,0b3f2da4e2d11f958c0b66f9767474c8,smarie
41521.000.2021.1.1-1215-1,0c2065011403043c28120401397e67bf,sjasmin
41521.000.2021.1.1-937-1,e70f39323d9c0de830881278f0d6deb1,smarie
41521.000.2021.1.1-119-1,d3d8f1e396d940e204fe1ae6ea0c5f94,sjasmin
41521.000.2021.1.1-155-1,515a2bc0eff57abcd4bf77158cab6561,smarie
41521.000.2021.1.1-577-1,1e9b6a09eb9e59cc8f9a7490655b15aa,sjasmin
41521.000.2021.1.1-1250-2,40f5a447f474bd633072d58eb054cb72,smarie
41521.000.2021.1.1-1368-1,43cd709bb61a6a241b1076eb6ac62e04,sjasmin
41521.000.2021.1.1-854-2,2d1b6b981f970cc4ce668fd0897020a2,smarie
41521.000.2021.1.1-519-1,3c5991dc081fb408256a79a49db5d458,sjasmin
41521.000.2021.1.1-1354-1,559b2fa24bb3f4c16f4e1a34ef8e6a5c,smarie
41521.000.2021.1.1-1902-1,ad5de144fc97f505e6bc4da7e74ab085,sjasmin
41521.000.2021.1.1-1704-3,8c666c150a11455537ef6f487f706ad0,smarie
41521.000.2021.1.1-857-1,3db09ccbde70d7deed7b248de39b5856,sjasmin
41521.000.2021.1.1-1684-1,c9534b7b8640286bb19b9ce54bbd5506,smarie
41521.000.2021.1.1-1581-1,adc21d2ef6ad064ab857f96e60fb6cbb,sjasmin
41521.000.2021.1.1-1149-2,7f2d5085a7b12e44a16a97d538472981,smarie
41521.000.2021.1.1-1062-1,0dcb28d7753f22f733008c8933e53121,sjasmin
41521.000.2021.1.1-1799-1,eb3d500deb5ae8e44383d5f27dced5a2,smarie
41521.000.2021.1.1-842-1,a2c983814d1f0aea29e8ea1e92c65493,sjasmin
41521.000.2021.1.1-1046-1,fd01aa309f7ac3ecc652dddd994f688e,smarie
41521.000.2021.1.1-150-2,40447794f7a4effecd41763dc76a95f0,sjasmin
41521.000.2021.1.1-909-1,e073657e01ab9582bb2f25ea8f6bbd21,smarie
41521.000.2021.1.1-395-2,7e8c1d88da32e31f41c741ddc25d6420,sjasmin
41521.000.2021.1.1-271-1,5d24d73fd6ddac43c1ce83a4fd7eb01c,smarie
41521.000.2021.1.1-1158-2,74f418f3fb3b7de2cf868caca38c95bd,sjasmin
41521.000.2021.1.1-44-1,158ce4b2a84f84ceee75fe22a7440cdd,smarie
41521.000.2021.1.1-50-1,8d78515c974cc6c7d1ec9ad75a6064d1,sjasmin
41521.000.2021.1.1-1499-1,f9e5c812aa0e9aae58af08e752a0f1e6,smarie
41521.000.2021.1.1-1824-1,a4aa3f773489795f8e9dc80eabcd095e,sjasmin
41521.000.2021.1.1-776-5,c5a23f1b24ab820007309e45d5a4a622,smarie
41521.000.2021.1.1-511-1,0291871b5963c6f251168e25ee63c125,sjasmin
41521.000.2021.1.1-1349-3,9306cdbf80c7ea963167787e0e4a6480,smarie
41521.000.2021.1.1-302-2,48917f51342786c1b87cb58695ad77c4,sjasmin
41521.000.2021.1.1-1075-1,6cb897d7cb4361f7e49abf04ebbe44f9,smarie
41521.000.2021.1.1-646-2,3f9d57d207293571a1e5472b4304c948,sjasmin
41521.000.2021.1.1-648-3,4cb3bf0dc967dcbd53bd8ff2b0944c30,smarie
41521.000.2021.1.1-752-1,09ccca02430e9d1d431a8435b6511559,sjasmin
41521.000.2021.1.1-1579-4,106e60db3bed38d1025c102b1e029894,smarie
41521.000.2021.1.1-672-1,52006e7587ae697c8ce61d8d59cd243b,sjasmin
41521.000.2021.1.1-1719-1,db9a279bfa4edd20db42ba36d5870afa,smarie
41521.000.2021.1.1-1423-3,4dbd6c646657a4ac34e9b624240e32b2,sjasmin
41521.000.2021.1.1-432-1,5c2d750f2fcb1406ae078d898bbd3781,smarie
41521.000.2021.1.1-1367-1,4ec3358b7c30328cbbb9ceee4e702a30,sjasmin
41521.000.2021.1.1-136-1,5251d2833194c1276f0c2d231fa183ff,smarie
41521.000.2021.1.1-1497-1,c5279fe808c89489e4a9392c7a19fcdd,sjasmin
41521.000.2021.1.1-1752-1,05b20bacb9366a5724cbf42a48ea13e5,smarie
41521.000.2021.1.1-187-1,70b09a2fb6effa4cc0a756ef704da274,sjasmin
41521.000.2021.1.1-1747-1,f228d5e7e7bbd6c535628f401e771d07,smarie
41521.000.2021.1.1-1634-2,1c5aecc70e92f79ea5483dd9a25790eb,sjasmin
41521.000.2021.1.1-1594-1,816292d42a8a500244467c76994fba03,smarie
41521.000.2021.1.1-1435-2,37d13f7076f2f9358999c7d5cb097999,sjasmin
41521.000.2021.1.1-1684-2,0cdcbcc8df6608c4983caa56361a65ce,smarie
41521.000.2021.1.1-1310-2,0ce30ea16661d60ef13e9c1f4f0e7fa5,sjasmin
41521.000.2021.1.1-124-1,d0fb4d0b5eeba401871222fd1901f699,smarie
41521.000.2021.1.1-1487-1,82f2d1614bddba26294fc527f504e388,sjasmin
41521.000.2021.1.1-1896-1,93535ff3e9037f21dec2d0c9aeb2b556,smarie
41521.000.2021.1.1-1442-1,8237ec132758dc726ce79229a559e387,sjasmin
41521.000.2021.1.1-421-2,633d2f3d24ee2499dae9785d2809637f,smarie
41521.000.2021.1.1-358-1,b045aa676d76e663f0a48d7e009bb04b,sjasmin
41521.000.2021.1.1-1540-1,1b58545af9c976b095c7b4dd86d58443,smarie
41521.000.2021.1.1-1648-1,f86b084f1ccdf807098d345b68cdbba8,sjasmin
41521.000.2021.1.1-1491-2,4d3591e16e92c48efb5da00e6a19278b,smarie
41521.000.2021.1.1-1522-1,ccb30748c9b7106f220545064664878b,sjasmin
41521.000.2021.1.1-999-1,35bd4b963b0411770e88d044c177c80a,smarie
41521.000.2021.1.1-1362-1,019b0e3cc75b03925ebba2c994779166,sjasmin
41521.000.2021.1.1-1707-1,3f9834a51b3cacc202c2bd81b517d4d9,smarie
41521.000.2021.1.1-1513-1,7dd7075123b95ee665a2ed426ddd14da,sjasmin
41521.000.2021.1.1-187-2,060cf4deca97a633a8fc40ae84b46cb3,smarie
41521.000.2021.1.1-1837-2,55bc7b30301299a8269057acd127763e,sjasmin
41521.000.2021.1.1-471-2,26452ab5a6f99886fefb75ca1b9255e1,smarie
41521.000.2021.1.1-594-1,de20c7fd688cff94d989f6314c655301,sjasmin
41521.000.2021.1.1-270-1,b6c2cc342e1911a0f0134d55daa3f2c4,smarie
41521.000.2021.1.1-381-2,4e32f9164b32ed6f4d9702098057fa50,sjasmin
41521.000.2021.1.1-1483-2,02bddc9ca8db23050431023f601d97d3,smarie
41521.000.2021.1.1-212-1,86b4858308629f7bfc23fd00726c1dae,sjasmin
41521.000.2021.1.1-1584-1,12c5d607038fd8f4ce553ec2a661a427,smarie
41521.000.2021.1.1-960-1,70d4b07d12ebf32ff4664e58b07f06fe,sjasmin
41521.000.2021.1.1-1104-1,9551ac457fe2de50c2e7843d8f60fd23,smarie
41521.000.2021.1.1-1071-1,e19a71d4024aff2b7b2978ae9d21891c,sjasmin
41521.000.2021.1.1-232-1,c883df08a738fe775f40d4f675f11d05,smarie
41521.000.2021.1.1-84-1,a0ac3b723ff9ed814c4e6ccd8b63f4d9,sjasmin
