sentence_id,uid,split_
labour-2010-395-3,713eeabf77ec3f332a694d7a20b29029,sjasmin
labour-2010-268-2,ee52f9490f3ab904a0184dbf519213fe,smarie
labour-2010-604-2,f762d39c46b1b804976d6eb7581fd80d,smarie
labour-2010-674-1,bbc7b9205114186ad2416d30a4735bfb,sjasmin
labour-2010-455-2,541885f101e7c004688b0c92d65c5ed1,sjasmin
labour-2010-159-1,ae58816ab0750a870a8051b8d0351665,smarie
labour-2010-459-1,ff37e5ac580198e6d40f17cf0701c66f,smarie
labour-2010-372-2,a1da301e90da27bb2e7f46cb152792e6,smarie
labour-2010-538-1,30a55ee8a8782c655b716742a7320a9a,smarie
labour-2010-544-1,f18d64c74e28f5840a7eb72d51a93f19,smarie
labour-2010-380-1,850bc832e457859a0e99c90eb070bd37,smarie
labour-2010-677-1,be35c435daad3e4b64aa24f4f5dcbf43,sjasmin
labour-2010-222-5,4a3c42080e3bbf8d88f14da242b54260,sjasmin
labour-2010-151-2,83906b78aaed70046e5fea1a6dbfaed6,smarie
labour-2010-209-3,854929e6a80cebe11408240bf669352d,smarie
labour-2010-218-4,3598653c617f7d54f4dfc8c0d55b7fe2,smarie
labour-2010-585-3,9a723aca5b00276b684ab3ee700a72f2,sjasmin
labour-2010-143-1,5f03a693f17e221819c736bc6188e9bd,smarie
labour-2010-507-1,f8bb3f7e546b10078ce08e0e8ab1a657,sjasmin
labour-2010-340-2,bd32c2906eeb73fff0178200290fbec8,sjasmin
labour-2010-240-1,0c745945aeed105c75037c9f6387ebfc,sjasmin
labour-2010-147-1,fd477021aa8fc94a8b62b40f8959c17e,sjasmin
labour-2015-186-1,6c3d8baff3c3a4ae7a1ef9b67285236f,both
labour-2015-131-3,0ed9a750932454adc89b5a166f839f61,both
labour-2015-286-1,d3ca5af054d14cd51940af9598d65c6b,both
labour-2015-316-2,766817088bcbae77425b28afe05e12d2,both
labour-2015-57-1,7a161a0294bb1c67857e72c056d3ff28,both
labour-2015-59-1,a0ad4ac48d1804fa346ea94d386dc2ed,both
labour-2015-130-2,6049d279eadb5a0290e9ece4a41751d6,both
labour-2015-50-2,e3d34cde3b93139b8930132f826e56c9,both
labour-2015-32-1,4d1308b7c6a7791e15db9264e7198fd6,both
labour-2015-166-1,33ad90b00c9900899cf835e9ac15385f,sjasmin
labour-2015-146-1,4a1f53045c31863675d53b83b00ea06c,smarie
labour-2015-352-1,7d121c1c839ac59648ff234ac817c753,sjasmin
labour-2015-129-1,3f9fdb41108235b682201a72a74ad3f1,smarie
labour-2015-192-1,edb2f2e7ae8531b7e88db03994c84fa1,sjasmin
labour-2015-53-2,9d3d0f8737fe8262d4e76f68e384b700,sjasmin
labour-2015-94-2,f6002960ca81611702532070c3695888,sjasmin
labour-2015-154-1,722564b57068df18d9a2078bfd95455f,smarie
labour-2015-340-4,79e605f8e0f85f7dfe262131d99bf124,sjasmin
labour-2015-209-1,5d0cb82260e2f7ead8f3a4db88f703b2,smarie
labour-2015-271-1,bc7319304803ee2a28bfc4830666f697,sjasmin
labour-2015-247-1,def49b8582ffbf1d5fbd11843339efdd,sjasmin
labour-2015-154-2,e9a3ba99a1dc67a8cce6aa839ed98d4c,sjasmin
labour-2015-272-1,c7e27d91b4ed046867d865810d34ec94,smarie
labour-2015-217-1,1a9c6cc162afb4586448d773b068fb22,sjasmin
labour-2015-329-3,d2dc2394c9c64713d54902b0623109be,sjasmin
labour-2015-85-2,a41d43847c0c60996edf2513877a9e34,sjasmin
labour-2015-225-2,d25b7bfd94f73e2074034a4eaf813d77,sjasmin
labour-2015-132-2,5077d2a3ec937b409173cc241886caec,sjasmin
labour-2015-305-1,50e022b72c177890fbc2cfd5d52b0a74,smarie
labour-2015-322-1,9c31cac45e53bc4a84141b1fba006a60,smarie
labour-2015-299-5,7ac342cc56a52074b2f31178ee740544,smarie
labour-2015-30-2,bd7353eff3100078ab5a5fae57111451,sjasmin
labour-2015-111-1,4a0070827c5663ad8081e54922e3784c,sjasmin
labour-2015-319-3,29a71314a17f793c8bb459cf2806fa3a,smarie
labour-2015-357-2,9bd6f921956c2714f3d66a5e316be210,smarie
labour-2015-305-4,87f645b486b6790bfce6c17feb6583a1,smarie
labour-2015-369-1,0aeb5db5b439d6c47cd1a3e0e8cf9e06,smarie
labour-2015-100-2,6b290ce1adb4eed3f7eb73b205fda200,sjasmin
labour-2015-44-2,111490625c8195c12a581c54cefae331,smarie
labour-2015-169-1,0e4ba859bca650e99571863c095fdc4e,smarie
labour-2015-303-3,b226afe961bde9ebbb5834a3e4bcf39e,sjasmin
labour-2015-278-1,06544e1916855d48db9bd6fd5ab7d554,sjasmin
labour-2015-340-3,2f7768a320441f14457151c3707e73c8,sjasmin
labour-2015-237-1,49a43fb5a69721564d9837dde058529f,smarie
labour-2015-352-2,d30885a163ccaf612a74638f350ecc0d,sjasmin
labour-2015-139-3,9edc50687923eda189a8e5d9f941dd6a,sjasmin
labour-2015-22-5,aeb806bd5ebfe3095b55c04b4a7b19d4,sjasmin
labour-2015-254-3,8f67e97e541cfb9b637eecfe7497d905,sjasmin
labour-2015-166-4,a4edac71fb5a951ed399076b8954cedb,smarie
labour-2015-299-2,da2288254bc8d5822b6e9d8b5b93491c,smarie
labour-2015-31-2,2669c0611f432d10f96f288a64d4e057,sjasmin
labour-2015-334-3,383b152a9f7e9e19be72aa4ff83baa0f,smarie
labour-2015-43-3,9cc4d2228789b353c8d8edb2b24c5110,sjasmin
labour-2015-323-1,22edf2644da072a9c023159d41efff49,sjasmin
labour-2015-305-2,77686529afeaf567f52f8b2d061477e6,sjasmin
labour-2015-27-5,828c13e8c7b37daf40d61d8e2a8fb24c,sjasmin
labour-2015-288-2,4f3c622c448be0a956bcae17650d93ba,smarie
labour-2015-26-6,0bb170f6f19dfb9eec6bdc6491399286,smarie
labour-2015-38-6,69aac7dfd451f8d114079f87066cf9f1,smarie
labour-2015-225-4,d5d7a360fbde959b235d357c16b0b461,sjasmin
labour-2015-108-3,9802d278ad3b0c51de69157e7f4db7c7,smarie
labour-2015-38-5,d737832ea599930da2afa1c39fba6bcf,smarie
labour-2015-140-1,5d8f818b6926402ff0f1cba53f2c27b0,sjasmin
